time,cooperation_rate,51,55,59,334,398,462
18140.0,0.4790091470508229,0.2890539567691041,0.0189745634843718,0.0184693791241813,0.0184693791241813,0.0189745634843718,0.2890539567691041
18150.0,0.4790091470698999,0.2890539568047776,0.0189745634589001,0.018469379118433,0.018469379118433,0.0189745634589001,0.2890539568047776
18160.0,0.4790091470887825,0.2890539568400949,0.0189745634336855,0.0184693791127394,0.0184693791127394,0.0189745634336855,0.2890539568400949
18170.0,0.4790091471074721,0.2890539568750591,0.0189745634087254,0.0184693791071002,0.0184693791071002,0.0189745634087254,0.2890539568750591
18180.0,0.4790091471259722,0.2890539569096741,0.0189745633840174,0.0184693791015148,0.0184693791015148,0.0189745633840174,0.2890539569096741
18190.0,0.4790091471442831,0.2890539569439433,0.0189745633595587,0.0184693790959827,0.0184693790959827,0.0189745633595587,0.2890539569439433
18200.0,0.4790091471624074,0.2890539569778699,0.0189745633353469,0.0184693790905034,0.0184693790905034,0.0189745633353469,0.2890539569778699
18210.0,0.4790091471803473,0.2890539570114576,0.0189745633113795,0.0184693790850763,0.0184693790850763,0.0189745633113795,0.2890539570114576
18220.0,0.4790091471981042,0.2890539570447099,0.018974563287654,0.0184693790797011,0.0184693790797011,0.018974563287654,0.2890539570447099
18230.0,0.4790091472156808,0.2890539570776299,0.018974563264168,0.0184693790743771,0.0184693790743771,0.018974563264168,0.2890539570776299
18240.0,0.4790091472330775,0.2890539571102206,0.0189745632409191,0.018469379069104,0.018469379069104,0.0189745632409191,0.2890539571102206
18250.0,0.479009147250297,0.289053957142486,0.0189745632179049,0.0184693790638811,0.0184693790638811,0.0189745632179049,0.289053957142486
18260.0,0.4790091472673412,0.2890539571744292,0.0189745631951229,0.0184693790587081,0.0184693790587081,0.0189745631951229,0.2890539571744292
18270.0,0.4790091472842117,0.2890539572060528,0.018974563172571,0.0184693790535845,0.0184693790535845,0.018974563172571,0.2890539572060528
18280.0,0.4790091473009104,0.2890539572373607,0.0189745631502466,0.0184693790485098,0.0184693790485098,0.0189745631502466,0.2890539572373607
18290.0,0.4790091473174386,0.2890539572683558,0.0189745631281475,0.0184693790434835,0.0184693790434835,0.0189745631281475,0.2890539572683558
18300.0,0.4790091473337986,0.2890539572990411,0.0189745631062715,0.0184693790385052,0.0184693790385052,0.0189745631062715,0.2890539572990411
18310.0,0.4790091473499921,0.2890539573294199,0.0189745630846164,0.0184693790335745,0.0184693790335745,0.0189745630846164,0.2890539573294199
18320.0,0.4790091473660204,0.2890539573594954,0.0189745630631797,0.0184693790286908,0.0184693790286908,0.0189745630631797,0.2890539573594954
18330.0,0.4790091473818855,0.2890539573892703,0.0189745630419594,0.0184693790238536,0.0184693790238536,0.0189745630419594,0.2890539573892703
18340.0,0.4790091473975887,0.2890539574187475,0.0189745630209534,0.0184693790190628,0.0184693790190628,0.0189745630209534,0.2890539574187475
18350.0,0.479009147413132,0.2890539574479305,0.0189745630001593,0.0184693790143176,0.0184693790143176,0.0189745630001593,0.2890539574479305
18360.0,0.4790091474285171,0.2890539574768217,0.0189745629795751,0.0184693790096178,0.0184693790096178,0.0189745629795751,0.2890539574768217
18370.0,0.4790091474437451,0.2890539575054242,0.0189745629591987,0.0184693790049629,0.0184693790049629,0.0189745629591987,0.2890539575054242
18380.0,0.4790091474588184,0.2890539575337412,0.0189745629390278,0.0184693790003523,0.0184693790003523,0.0189745629390278,0.2890539575337412
18390.0,0.4790091474737377,0.289053957561775,0.0189745629190607,0.0184693789957859,0.0184693789957859,0.0189745629190607,0.289053957561775
18400.0,0.4790091474885055,0.2890539575895288,0.0189745628992949,0.0184693789912631,0.0184693789912631,0.0189745628992949,0.2890539575895288
18410.0,0.4790091475031224,0.2890539576170056,0.0189745628797287,0.0184693789867834,0.0184693789867834,0.0189745628797287,0.2890539576170056
18420.0,0.4790091475175906,0.2890539576442075,0.01897456286036,0.0184693789823466,0.0184693789823466,0.01897456286036,0.2890539576442075
18430.0,0.4790091475319113,0.2890539576711377,0.0189745628411866,0.0184693789779521,0.0184693789779521,0.0189745628411866,0.2890539576711377
18440.0,0.4790091475460861,0.289053957697799,0.0189745628222068,0.0184693789735996,0.0184693789735996,0.0189745628222068,0.289053957697799
18450.0,0.4790091475601165,0.2890539577241937,0.0189745628034186,0.0184693789692887,0.0184693789692887,0.0189745628034186,0.2890539577241937
18460.0,0.4790091475740038,0.2890539577503248,0.01897456278482,0.018469378965019,0.018469378965019,0.01897456278482,0.2890539577503248
18470.0,0.47900914758775,0.2890539577761951,0.018974562766409,0.01846937896079,0.01846937896079,0.018974562766409,0.2890539577761951
18480.0,0.4790091476013562,0.2890539578018065,0.0189745627481839,0.0184693789566015,0.0184693789566015,0.0189745627481839,0.2890539578018065
18490.0,0.4790091476148232,0.289053957827162,0.0189745627301427,0.0184693789524531,0.0184693789524531,0.0189745627301427,0.289053957827162
18500.0,0.4790091476281538,0.2890539578522647,0.0189745627122835,0.0184693789483442,0.0184693789483442,0.0189745627122835,0.2890539578522647
18510.0,0.479009147641348,0.2890539578771161,0.0189745626946046,0.0184693789442746,0.0184693789442746,0.0189745626946046,0.2890539578771161
18520.0,0.4790091476544079,0.2890539579017193,0.0189745626771041,0.0184693789402439,0.0184693789402439,0.0189745626771041,0.2890539579017193
18530.0,0.4790091476673352,0.2890539579260771,0.0189745626597801,0.0184693789362518,0.0184693789362518,0.0189745626597801,0.2890539579260771
18540.0,0.4790091476801302,0.2890539579501914,0.018974562642631,0.0184693789322977,0.0184693789322977,0.018974562642631,0.2890539579501914
18550.0,0.4790091476927952,0.2890539579740646,0.018974562625655,0.0184693789283815,0.0184693789283815,0.018974562625655,0.2890539579740646
18560.0,0.4790091477053311,0.2890539579976992,0.0189745626088502,0.0184693789245027,0.0184693789245027,0.0189745626088502,0.2890539579976992
18570.0,0.4790091477177394,0.2890539580210979,0.0189745625922151,0.018469378920661,0.018469378920661,0.0189745625922151,0.2890539580210979
18580.0,0.4790091477300213,0.2890539580442628,0.0189745625757477,0.018469378916856,0.018469378916856,0.0189745625757477,0.2890539580442628
18590.0,0.4790091477421782,0.2890539580671965,0.0189745625594466,0.0184693789130874,0.0184693789130874,0.0189745625594466,0.2890539580671965
18600.0,0.4790091477542106,0.2890539580899004,0.01897456254331,0.0184693789093548,0.0184693789093548,0.01897456254331,0.2890539580899004
18610.0,0.4790091477661211,0.2890539581123779,0.0189745625273362,0.0184693789056579,0.0184693789056579,0.0189745625273362,0.2890539581123779
18620.0,0.4790091477779101,0.289053958134631,0.0189745625115235,0.0184693789019963,0.0184693789019963,0.0189745625115235,0.289053958134631
18630.0,0.4790091477895791,0.2890539581566614,0.0189745624958705,0.0184693788983698,0.0184693788983698,0.0189745624958705,0.2890539581566614
18640.0,0.4790091478011288,0.2890539581784719,0.0189745624803753,0.0184693788947779,0.0184693788947779,0.0189745624803753,0.2890539581784719
18650.0,0.4790091478125616,0.2890539582000647,0.0189745624650365,0.0184693788912204,0.0184693788912204,0.0189745624650365,0.2890539582000647
18660.0,0.4790091478238775,0.2890539582214417,0.0189745624498526,0.0184693788876969,0.0184693788876969,0.0189745624498526,0.2890539582214417
18670.0,0.4790091478350782,0.2890539582426047,0.0189745624348217,0.0184693788842072,0.0184693788842072,0.0189745624348217,0.2890539582426047
18680.0,0.4790091478461651,0.2890539582635567,0.0189745624199426,0.0184693788807507,0.0184693788807507,0.0189745624199426,0.2890539582635567
18690.0,0.4790091478571389,0.2890539582842993,0.0189745624052136,0.0184693788773274,0.0184693788773274,0.0189745624052136,0.2890539582842993
18700.0,0.4790091478680013,0.2890539583048351,0.0189745623906332,0.0184693788739368,0.0184693788739368,0.0189745623906332,0.2890539583048351
18710.0,0.4790091478787529,0.2890539583251655,0.0189745623761998,0.0184693788705786,0.0184693788705786,0.0189745623761998,0.2890539583251655
18720.0,0.4790091478893943,0.2890539583452924,0.0189745623619122,0.0184693788672525,0.0184693788672525,0.0189745623619122,0.2890539583452924
18730.0,0.479009147899928,0.2890539583652186,0.0189745623477686,0.0184693788639583,0.0184693788639583,0.0189745623477686,0.2890539583652186
18740.0,0.4790091479103541,0.2890539583849456,0.0189745623337678,0.0184693788606955,0.0184693788606955,0.0189745623337678,0.2890539583849456
18750.0,0.4790091479206741,0.2890539584044752,0.0189745623199083,0.0184693788574641,0.0184693788574641,0.0189745623199083,0.2890539584044752
18760.0,0.4790091479308893,0.28905395842381,0.0189745623061886,0.0184693788542635,0.0184693788542635,0.0189745623061886,0.28905395842381
18770.0,0.4790091479410002,0.2890539584429518,0.0189745622926073,0.0184693788510935,0.0184693788510935,0.0189745622926073,0.2890539584429518
18780.0,0.4790091479510083,0.2890539584619024,0.018974562279163,0.0184693788479539,0.0184693788479539,0.018974562279163,0.2890539584619024
18790.0,0.4790091479609144,0.2890539584806632,0.0189745622658544,0.0184693788448443,0.0184693788448443,0.0189745622658544,0.2890539584806632
18800.0,0.4790091479707193,0.2890539584992369,0.01897456225268,0.0184693788417645,0.0184693788417645,0.01897456225268,0.2890539584992369
18810.0,0.4790091479804247,0.2890539585176252,0.0189745622396386,0.0184693788387142,0.0184693788387142,0.0189745622396386,0.2890539585176252
18820.0,0.4790091479900313,0.2890539585358299,0.0189745622267287,0.018469378835693,0.018469378835693,0.0189745622267287,0.2890539585358299
18830.0,0.4790091479995403,0.2890539585538526,0.0189745622139491,0.0184693788327007,0.0184693788327007,0.0189745622139491,0.2890539585538526
18840.0,0.4790091480089518,0.2890539585716949,0.0189745622012983,0.0184693788297371,0.0184693788297371,0.0189745622012983,0.2890539585716949
18850.0,0.4790091480182677,0.2890539585893589,0.0189745621887752,0.018469378826802,0.018469378826802,0.0189745621887752,0.2890539585893589
18860.0,0.4790091480274892,0.289053958606847,0.0189745621763785,0.0184693788238948,0.0184693788238948,0.0189745621763785,0.289053958606847
18870.0,0.4790091480366166,0.2890539586241603,0.0189745621641068,0.0184693788210155,0.0184693788210155,0.0189745621641068,0.2890539586241603
18880.0,0.4790091480456511,0.2890539586413005,0.0189745621519589,0.0184693788181638,0.0184693788181638,0.0189745621519589,0.2890539586413005
18890.0,0.4790091480545932,0.2890539586582695,0.0189745621399335,0.0184693788153393,0.0184693788153393,0.0189745621399335,0.2890539586582695
18900.0,0.4790091480634443,0.2890539586750686,0.0189745621280295,0.018469378812542,0.018469378812542,0.0189745621280295,0.2890539586750686
18910.0,0.4790091480722058,0.2890539586917003,0.0189745621162456,0.0184693788097714,0.0184693788097714,0.0189745621162456,0.2890539586917003
18920.0,0.4790091480808777,0.289053958708166,0.0189745621045805,0.0184693788070273,0.0184693788070273,0.0189745621045805,0.289053958708166
18930.0,0.4790091480894617,0.2890539587244671,0.0189745620930331,0.0184693788043095,0.0184693788043095,0.0189745620930331,0.2890539587244671
18940.0,0.4790091480979576,0.2890539587406048,0.0189745620816022,0.0184693788016178,0.0184693788016178,0.0189745620816022,0.2890539587406048
18950.0,0.4790091481063676,0.2890539587565818,0.0189745620702867,0.0184693787989518,0.0184693787989518,0.0189745620702867,0.2890539587565818
18960.0,0.4790091481146916,0.289053958772399,0.0189745620590852,0.0184693787963113,0.0184693787963113,0.0189745620590852,0.289053958772399
18970.0,0.479009148122931,0.2890539587880583,0.0189745620479968,0.0184693787936962,0.0184693787936962,0.0189745620479968,0.2890539587880583
18980.0,0.4790091481310869,0.2890539588035615,0.0189745620370202,0.018469378791106,0.018469378791106,0.0189745620370202,0.2890539588035615
18990.0,0.4790091481391594,0.2890539588189098,0.0189745620261543,0.0184693787885407,0.0184693787885407,0.0189745620261543,0.2890539588189098
19000.0,0.4790091481471495,0.2890539588341044,0.018974562015398,0.0184693787859999,0.0184693787859999,0.018974562015398,0.2890539588341044
19010.0,0.4790091481550583,0.2890539588491469,0.0189745620047503,0.0184693787834836,0.0184693787834836,0.0189745620047503,0.2890539588491469
19020.0,0.479009148162887,0.2890539588640393,0.0189745619942101,0.0184693787809913,0.0184693787809913,0.0189745619942101,0.2890539588640393
19030.0,0.4790091481706359,0.2890539588787835,0.0189745619837759,0.0184693787785229,0.0184693787785229,0.0189745619837759,0.2890539588787835
19040.0,0.4790091481783057,0.2890539588933805,0.0189745619734471,0.0184693787760781,0.0184693787760781,0.0189745619734471,0.2890539588933805
19050.0,0.4790091481858978,0.2890539589078315,0.0189745619632225,0.0184693787736567,0.0184693787736567,0.0189745619632225,0.2890539589078315
19060.0,0.4790091481934122,0.2890539589221376,0.018974561953101,0.0184693787712587,0.0184693787712587,0.018974561953101,0.2890539589221376
19070.0,0.47900914820085,0.2890539589363007,0.0189745619430817,0.0184693787688835,0.0184693787688835,0.0189745619430817,0.2890539589363007
19080.0,0.4790091482082125,0.2890539589503229,0.0189745619331633,0.0184693787665311,0.0184693787665311,0.0189745619331633,0.2890539589503229
19090.0,0.4790091482155001,0.2890539589642049,0.018974561923345,0.0184693787642013,0.0184693787642013,0.018974561923345,0.2890539589642049
19100.0,0.4790091482227126,0.289053958977948,0.0189745619136258,0.0184693787618938,0.0184693787618938,0.0189745619136258,0.289053958977948
19110.0,0.4790091482298526,0.2890539589915541,0.0189745619040046,0.0184693787596083,0.0184693787596083,0.0189745619040046,0.2890539589915541
19120.0,0.4790091482369198,0.2890539590050243,0.0189745618944804,0.0184693787573448,0.0184693787573448,0.0189745618944804,0.2890539590050243
19130.0,0.4790091482439146,0.2890539590183597,0.0189745618850523,0.018469378755103,0.018469378755103,0.0189745618850523,0.2890539590183597
19140.0,0.4790091482508393,0.2890539590315624,0.0189745618757192,0.0184693787528827,0.0184693787528827,0.0189745618757192,0.2890539590315624
19150.0,0.4790091482576929,0.289053959044633,0.0189745618664803,0.0184693787506836,0.0184693787506836,0.0189745618664803,0.289053959044633
19160.0,0.4790091482644759,0.2890539590575727,0.0189745618573346,0.0184693787485056,0.0184693787485056,0.0189745618573346,0.2890539590575727
19170.0,0.4790091482711907,0.2890539590703833,0.0189745618482812,0.0184693787463486,0.0184693787463486,0.0189745618482812,0.2890539590703833
19180.0,0.4790091482778375,0.2890539590830661,0.018974561839319,0.0184693787442122,0.0184693787442122,0.018974561839319,0.2890539590830661
19190.0,0.4790091482844159,0.2890539590956219,0.0189745618304473,0.0184693787420963,0.0184693787420963,0.0189745618304473,0.2890539590956219
19200.0,0.4790091482909277,0.2890539591080524,0.0189745618216649,0.0184693787400006,0.0184693787400006,0.0189745618216649,0.2890539591080524
19210.0,0.4790091482973729,0.2890539591203589,0.0189745618129712,0.0184693787379251,0.0184693787379251,0.0189745618129712,0.2890539591203589
19220.0,0.4790091483037527,0.2890539591325425,0.0189745618043651,0.0184693787358695,0.0184693787358695,0.0189745618043651,0.2890539591325425
19230.0,0.4790091483100678,0.2890539591446043,0.0189745617958459,0.0184693787338335,0.0184693787338335,0.0189745617958459,0.2890539591446043
19240.0,0.4790091483163186,0.2890539591565457,0.0189745617874125,0.018469378731817,0.018469378731817,0.0189745617874125,0.2890539591565457
19250.0,0.4790091483225053,0.2890539591683677,0.0189745617790643,0.01846937872982,0.01846937872982,0.0189745617790643,0.2890539591683677
19260.0,0.4790091483286298,0.2890539591800717,0.0189745617708002,0.0184693787278421,0.0184693787278421,0.0189745617708002,0.2890539591800717
19270.0,0.4790091483346911,0.2890539591916585,0.0189745617626194,0.0184693787258832,0.0184693787258832,0.0189745617626194,0.2890539591916585
19280.0,0.4790091483406915,0.2890539592031298,0.0189745617545211,0.018469378723943,0.018469378723943,0.0189745617545211,0.2890539592031298
